,Sphere,Rastrigin,Ackley,Griewank,Schwefel P2.22,Rosenbrock,Sehwwefel P2.21,Quartic,Schwefel P1.2,Penalized 1,Penalized 2,Schwefel P2.26,Step,Kowalik,Shekel Foxholes,Goldstein-Price,Shekel 5,Branin,Hartmann 3,Shekel 7,Shekel 10,Six-Hump Camel-Back,Hartmann 6,Zakharov,Sum Squares,Alpine,Michalewicz,Exponential,Schaffer,Bent Cigar,Bohachevsky 1,Elliptic,Drop Wave,Cosine Mixture,Ellipsoidal,Levy and Montalvo 1
10,9479.44452185214,28.73082881519927,15.190740875070675,96.3676868087304,1864576134767612.2,33526829.259490307,76.46075408780776,15.560239377080984,85096.66333490839,60546702.21542757,128057890.333382,-6281.608206572207,7616.9,0.012830193367411234,7.504497660983787,9.946000809176363,-3.8031794648511665,0.5353526922354518,-3.8285526572921382,-4.00090095234443,-4.05894494786428,-0.9979875593832918,-2.9854621187345827,513.1660677435829,1258.3875076132215,33.75837348693271,-1.7325884290832057,-0.6882009692467765,0.043056070395277785,8743855263.136507,0.5423232291612328,129.35155872740498,-0.9255919284718916,-0.6744886540675913,2520.5970894885645,7.811343344593178
11,7371.4036452059545,21.67323628031853,14.308031665200412,75.95954869331817,69466599356635.96,26720123.878598377,75.89001541946679,12.877157212424096,84497.07123859639,46872098.44112748,93099232.36947872,-6463.460308870661,6218.44,0.01151538259101921,7.377253403378032,9.752751855621945,-3.9542531061324913,0.5223711668305362,-3.8327312631715036,-4.174432040419477,-4.232080033473424,-1.0047437620996298,-3.0271692527920124,509.10323275724477,975.9556371365738,32.34437157578045,-1.739098109946883,-0.7468036538948826,0.0382944806180052,6552242873.243772,0.41173997056947553,99.04670911730325,-0.9286079826870095,-1.0207601257219814,2425.313212716713,7.043806650448695
12,5538.009076955871,16.95288883772384,13.54426135019822,61.64255592317923,4173566023718.3057,20843222.379319534,75.33634250089226,11.116281406998462,82979.28736566662,37272153.97920429,70563465.10133919,-6572.60668304238,4922.96,0.010163878456974855,6.997497567186286,9.479311228831655,-4.107887188063555,0.4808836219186196,-3.8337257941999123,-4.3814901384494735,-4.4724202470413426,-1.0095495890523876,-3.0512891911633875,509.05790873450655,754.0269096782749,30.855689982314153,-1.7489823828509885,-0.7960183457756242,0.035186631259619114,5044705636.527545,0.29869366630714783,75.19186505645575,-0.9328598614122662,-1.3530667385050785,2357.4615702195424,6.600244885326817
13,4257.589498713111,13.346332323137402,12.864729633811134,49.70643782154498,1262200.6211454838,15844964.440965224,74.78787929361641,9.40469124610166,78752.91351343038,31366535.057750996,55742264.03343896,-6627.81115244744,3651.44,0.009678834782222381,6.641557209895382,9.257632366186819,-4.316291396633101,0.46395083720424524,-3.8368746732693415,-4.484393567477956,-4.645285444086108,-1.011103281030361,-3.0830211836649095,507.66186542124103,558.344009776825,29.051747046841168,-1.7532600328732,-0.8344516208700005,0.03225440352946979,3829065731.3900294,0.26889100786707604,61.13356720229191,-0.9352542261918607,-1.6564660093942636,2290.836460377599,6.228365489219906
14,3257.966829945198,10.745768752758972,12.013741199637742,39.64404131111617,162.85063469787164,12443645.24924548,74.3664982928936,7.6813320219742165,75301.94308576242,24741450.46856824,45213217.75856733,-6654.671043852,2660.18,0.008917117559199363,6.622585085155407,8.65619185340361,-4.533162577214771,0.4542805729769214,-3.8380795962688588,-4.7550458733798004,-4.733992585666897,-1.0119124288889052,-3.1062435374828166,507.600839544744,432.15722818646407,27.456513571210134,-1.7735481258404975,-0.8725951163794831,0.029658559331128265,3012724716.3805113,0.21097990776705927,48.5203528834851,-0.9354328315852709,-1.9177024082586032,2211.515930649442,5.703851988096277
15,2581.4526095153096,8.593868334588429,11.034116682504454,29.149666066197206,143.4833327400366,10384393.428569485,73.95593708442193,6.125444730899662,74812.1294426345,18491093.670024857,35451144.240869604,-6709.974020923219,2216.74,0.008578626865530313,6.364698075943263,7.979516496477714,-4.664206978008643,0.45067486997974415,-3.8389003299145132,-4.913802431419639,-4.825766913238187,-1.0128553889378296,-3.124836788737409,507.22203254980474,335.32726731592464,26.0320618063952,-1.7788457877554322,-0.8916146071211152,0.028086240462883424,2401031363.8978577,0.18461638501094602,39.67816280227046,-0.9355187054184749,-2.132846208555481,2160.5729135155425,5.363856185639156
16,2098.087928632775,6.794017204446658,10.499484996142426,23.524816569181684,23.433767815493255,8484867.863317922,73.71864072348784,5.128202654261109,74208.1261962502,15258707.654734056,26371188.53736212,-6811.2306338197795,1731.58,0.008217011292790868,6.172419710772025,7.918229334313633,-4.7272756296377585,0.4426385986990389,-3.8405794227878745,-5.0930306089965605,-4.90958557436893,-1.0136148482452807,-3.1338025541489363,506.16168209822376,257.13990882621215,25.058179598427657,-1.7834303061957548,-0.9078099441885784,0.027113225272990548,1918218614.501958,0.14168913482716136,30.83595819360494,-0.9391738583955198,-2.258635035988235,2112.430125009732,5.08103988027888
17,1738.006942659953,5.3688833231868305,9.665428538876029,19.062196692328435,15.558161768841337,7285083.331433637,73.51643368487814,4.222316875594576,73196.7532292988,11743286.486722266,19839065.56071773,-6846.1130755510485,1418.78,0.007803214859307867,5.792340922584558,7.858184027414311,-4.901782039925234,0.4385381259139917,-3.8421301484634007,-5.225817553606454,-4.993801763493306,-1.0138465487523,-3.1581069019736514,502.15314780832296,195.12613572112554,24.384828453700717,-1.7839866342950208,-0.9233788934799094,0.024023957653818442,1534310774.8321831,0.12021621362303589,23.246008938304804,-0.9397229115908585,-2.3828602536321877,2050.1390928718665,4.763387549556865
18,1437.7047057708305,4.610046385154135,8.822586458796856,15.409531007289258,12.014867766033978,6161855.773901773,72.64754788995711,3.5725817494304812,72516.91984670545,9271617.41326092,16644200.830024475,-6870.381529981338,1185.84,0.007169677209660755,5.515102526747597,7.7986647506549795,-5.005028177298747,0.4357450515027918,-3.842784148383406,-5.312365106593095,-5.060844019140503,-1.0176380897026553,-3.1707490509590177,502.1223161556809,143.19201294828298,23.733893476338366,-1.7848501910944055,-0.9417483261146126,0.02252223764200791,1178936443.2974904,0.09452401742873068,18.300782620007322,-0.9405890007478064,-2.450911690244038,1997.572040491364,4.5267977058280975
19,1173.1569519697107,3.479862412043679,8.014951449304458,12.327090318847818,10.17850133416501,4933950.080698623,72.15830971932053,3.0355754861099347,72212.56684915075,7132295.996665528,13822872.436285524,-6895.490103715988,953.32,0.006801254005042411,5.213583176903728,6.430903519441952,-5.154554410739338,0.4310723972433747,-3.8432804649292227,-5.4476728711276055,-5.123882868694568,-1.029941452382301,-3.1756474788386555,502.04470237921,107.50636668106284,23.199203972204646,-1.7851582210634245,-0.9539739946488401,0.021927027000150888,885988639.2843944,0.07016630068970636,15.448469168190739,-0.9435163909345151,-2.545337251977147,1940.5929754575532,4.288949925657108
20,960.2093966177902,2.6042105803109012,7.410191180620965,9.731381155271375,8.728367074729052,4193428.7321337755,71.61543392427781,2.53667169286272,71621.32757249918,5945896.325730418,11516677.100711986,-6931.067412071573,790.4,0.006636556966811674,4.9579658369354975,6.137971378511841,-5.230918670294046,0.42920707954100434,-3.8440364255383086,-5.656808392885275,-5.268895399119557,-1.0310356294358127,-3.1859508701945596,502.0317878974271,84.91259076755391,22.76040930413121,-1.7858824184213467,-0.9634658541550454,0.02114772601285524,645473983.1214882,0.04905872559189553,12.952923653473531,-0.9436766460688127,-2.6675730970213025,1886.5628078553332,4.040769953751606
21,794.2390154244403,2.0019536611687885,6.8083491977670425,7.5353038284786775,7.430304564792051,3377720.3614272797,71.39729743744297,2.022471394731401,70516.76491321725,4568582.894867575,9189670.614987582,-6951.299548660859,647.7,0.006556639722124709,4.92952851277086,5.973265811502266,-5.258390355928468,0.42486218866093395,-3.8445485838671876,-5.80685272156616,-5.341470098857526,-1.0312115059244478,-3.1949470978656755,500.12973755494744,67.16698820798692,21.996395564825676,-1.7861160472648805,-0.9698853800659393,0.02105918925301631,463233445.1153164,0.029566048789634963,10.223138230191594,-0.9462683976118832,-2.744066935789891,1820.1188736830986,3.860552858234661
22,637.8006376039922,1.583905691992638,6.325743514940416,6.417818634524986,6.278936793585667,2490853.0277072187,71.3177062916332,1.7263397734130863,69284.32521607658,3364266.708363178,7163108.49026878,-6969.208311071699,550.56,0.006416466949499215,4.753608620034496,5.871901509198832,-5.317108033009731,0.4235144491159599,-3.844729573306456,-5.893724882259063,-5.415575014020502,-1.0312749124437735,-3.1993468595348737,500.0939675833731,54.057828344940816,21.34851677959939,-1.7863689897326451,-0.9744121533546907,0.020443809724214456,338514569.51997674,0.02215856239345202,8.579221301581182,-0.946959726686287,-2.7873097767760955,1749.4308943688366,3.758304056647624
23,553.1515474677635,1.1220334591332988,5.928983346117332,5.4293355789019015,5.585089491499981,1850744.6842570612,70.9696052293992,1.5293820590886806,68778.88405041692,2867858.749725718,5656523.962503055,-6995.906500450822,449.16,0.0062393209971542615,4.474133348690134,5.858658720914093,-5.35719866111073,0.422967818300859,-3.8449156124266506,-5.967736371349059,-5.497448173741109,-1.0313465810269724,-3.2064114037944496,499.8669281997567,41.269325416024394,20.625457917178164,-1.7871130185130284,-0.9785453951875206,0.019135272959264826,276641383.2482489,0.00593727185245428,7.068019885169756,-0.949220178689265,-2.8333143164094308,1707.0935991694357,3.5996824668151937
24,454.9721112731849,0.9337493168861104,5.58162788154855,4.46521899005835,4.9262880653879115,1520832.7900471354,70.65319401255988,1.2325904267096226,68640.29175537481,2362867.402014371,4715155.091420734,-7014.619911306741,328.54,0.006017274938690821,4.324488776339873,5.851325419615543,-5.550508238605553,0.4224074265041207,-3.845193362955672,-6.021010630270589,-5.5455090334649695,-1.0313947025470278,-3.212614460544955,499.6991337061012,34.25255387860298,19.86251220512519,-1.787520915033071,-0.9826035318148729,0.01856555838284685,222152639.01669654,0.0030496197313067473,5.807975975014099,-0.9516101113855481,-2.855751009837284,1659.4146973931586,3.4058300644490167
25,384.8521204411687,0.7762574357196783,5.176900860257876,4.022146977180773,4.334614108808589,1286406.7988767882,70.53928347323705,1.0965868545844715,67755.02472852831,1931794.3843012315,3659842.6453402163,-7034.701831358755,271.16,0.005854744253102757,4.265171530281986,5.847163107193803,-5.592550312985677,0.42212929387903,-3.845441194650671,-6.110970068118035,-5.5930418665928805,-1.0314142397138772,-3.2195702022788186,499.6831673592801,28.592238084520048,19.373147030857893,-1.7879641792161698,-0.9852592250866197,0.01795217128175075,160277043.10826495,0.00205142999335328,4.478109837493682,-0.9527240835792585,-2.8737438192473066,1622.1359225601193,3.2692132794297395
26,315.4921858655423,0.6569806594161378,4.860566213677218,3.157048736573684,3.6862703436384603,987964.949470223,70.15846130022534,0.9374459963949212,67689.99474018408,1657016.12555592,3015544.854011876,-7050.824830138873,219.46,0.005820891902136635,3.9606351419339143,5.846187261037107,-5.640049601651407,0.42159307254369177,-3.8455349139458876,-6.157348625041401,-5.642937921554309,-1.0314487929327274,-3.2253696872671096,499.65804266403643,23.434262526759493,19.032417116660422,-1.7880712144839581,-0.9882083002952778,0.017862288626592348,129669877.83138733,0.001795527722400896,3.679550130154338,-0.9556165828069253,-2.883947419802094,1574.5416391437589,3.1223694836409925
27,224.9205410216717,0.5304901102960986,4.394893818225259,2.8590465481839993,3.191052887309516,774022.9587734629,69.80584713045423,0.7890812574190431,67002.14140775987,1300815.4013878726,2468319.6873320933,-7062.727030183176,187.58,0.00576058831044497,3.928981637095739,5.843077319253589,-5.7016027707991555,0.4206741675351616,-3.845643626317755,-6.209243202413543,-5.690615316643455,-1.0314532126485043,-3.2280904228721408,499.0394464085209,20.491720265713397,18.205760827586268,-1.7881690585699317,-0.9900309726338231,0.01781054604557405,110162995.5172214,0.0013784581081149484,3.068339748040795,-0.956477765591186,-2.8978487314165737,1521.507245804237,3.0118221235598632
28,176.56670785693044,0.403744698021069,4.1456471095381495,2.3900540048284813,2.5634537991056727,643268.8126722072,69.53011340069713,0.7112264873475911,66955.77096359288,991055.61376331,2044773.2421164287,-7081.817579465146,155.86,0.00573330546910551,3.7412493544138967,5.8403580758071,-5.761155017224536,0.41819106926523475,-3.845722746095581,-6.234208270631934,-5.711676265843448,-1.0314661231280708,-3.230416286533625,498.92860256239896,18.400403375242664,17.67592639401373,-1.7882285282570527,-0.9924903487531713,0.01699713970064051,86569794.99932283,0.0011443453030092622,2.5233774758046628,-0.9573780742471207,-2.9167942941022953,1489.7237844478555,2.838499428597972
29,140.04708882976453,0.31107535609898374,3.870237988148921,2.217902263556102,2.2900439812525026,516461.7513919405,69.39984656263663,0.6281626834616738,66798.8872131202,881107.0838563119,1766800.3622496752,-7102.25557995509,129.68,0.005492441408405153,3.724437916691028,5.832493811432967,-5.841408996726747,0.4169945510229379,-3.8458570955718137,-6.261594845600863,-5.76545088787133,-1.0315080566090615,-3.2326449963864836,497.73064157041307,14.992111718859906,17.295457670557216,-1.7884116445821434,-0.9940853954090052,0.016950538938525033,75456336.05352826,0.0008174352476796965,2.070521912420558,-0.9581167510333853,-2.92369457417099,1456.8972090067075,2.776408193704565
30,106.82867981719943,0.27524994849574524,3.485916271678635,1.9750633130203155,1.8510467700715356,425115.1778737334,69.23527631133955,0.5777955731758557,65739.4824098284,634745.3091036651,1425627.557370658,-7122.895811640983,109.14,0.005051815952802032,3.7050519188670203,5.828978190675124,-5.898330629497022,0.4168428554599978,-3.8460639541046793,-6.290105985255932,-5.815187635407092,-1.0315090279130588,-3.2353533122981837,496.3124137793908,12.954375257604909,16.674064172681206,-1.788838511356395,-0.9949988923870164,0.016949031003692282,64697139.42048989,0.00036063049283217906,1.7277987205599958,-0.95865392432013,-2.9288498026611918,1428.534529068245,2.6446858389254366
31,74.29141303960594,0.22727432784968332,3.207960320905625,1.8409750093665347,1.500322616346728,328412.6990708818,69.10287730083085,0.5460922508735879,65226.23963848439,494649.2107648131,1169622.7141155475,-7141.013469609863,96.84,0.004955497380592676,3.5693332061820535,5.828341253578236,-5.918341635323072,0.4165383685441481,-3.8485638119588255,-6.31792981510645,-5.856310968315083,-1.0315545689806067,-3.238198630100033,494.68783176398887,10.859278977357956,16.257317008348753,-1.788885827373691,-0.9959410543649944,0.016253121611424982,54892753.16390001,0.0002091273834385099,1.4464848355881008,-0.9593675435467027,-2.9393386288800087,1391.8989983574127,2.5547071509996755
32,60.32062704268585,0.1851729804700822,2.99768011122385,1.6950674040332,1.3260210913246295,230026.81185724688,68.98089218574269,0.5253096527047348,64171.60467856032,385308.13472702994,997620.2802958174,-7152.481877390716,80.66,0.004683897150271864,3.546534472948536,5.824207890010567,-5.949722357804221,0.4159445378651367,-3.853873125241439,-6.34564080792283,-5.865057044793358,-1.031567817911605,-3.2393767484175724,493.6171612700471,9.178849878102525,15.918748297906784,-1.7889878872626195,-0.99667518215265,0.01590777347957716,45850667.62057985,0.000140720416498461,1.0996290645881819,-0.9598668486088542,-2.9490159990587097,1358.1635274252392,2.4999676593301587
33,51.317746496724155,0.14741116363836415,2.7888442543080516,1.608661047243237,1.1582005678795428,180026.191827639,68.90306639331845,0.5059820149615495,64041.10317463928,351010.2361378565,477867.9665797807,-7164.588427626446,68.42,0.0046647379450072655,3.345783199685055,5.822787553257942,-5.96802159131252,0.4156201104589357,-3.853989204440061,-6.379070170533397,-5.88843199245665,-1.0315784450638752,-3.2408189641569187,490.96735349590193,8.093423735400354,15.468552281677937,-1.7890346865963118,-0.9973048555012072,0.015606668945172082,40154655.68651223,5.344221424305573e-05,0.9445625284677702,-0.9607227290442415,-2.959342770153198,1326.1777030500175,2.4394206107133094
34,41.68180167167921,0.12874101652599404,2.6568050643902654,1.5123931223300142,0.9146049275861806,136611.0435718785,68.7180820193076,0.47936179302199655,63923.90820404466,297855.41395033384,338510.8880057382,-7176.816191720584,56.92,0.004504544967926553,3.2394872433272814,5.820423949597115,-6.016867895429659,0.41174352153442656,-3.854235629388683,-6.405179067081326,-5.898842437795867,-1.0315990021427082,-3.2431562361627915,490.82381783849496,5.681461256403648,15.136641248755804,-1.7890717127325424,-0.9979027159655122,0.015446277577160515,33583942.89733405,3.550820316628123e-05,0.769787616460116,-0.9607626582769025,-2.961638065513952,1290.6553023618742,2.340390910258032
35,36.455152590766325,0.11351764297652142,2.491408192425884,1.422614141773347,0.7769593977596203,106944.39560566004,68.52154154926129,0.45152472605886323,63658.60605958991,279984.2193465182,280267.6222448471,-7196.627189582549,49.42,0.00436704666773584,3.223300964703246,5.8151897012954885,-6.056169339377747,0.4112313571161154,-3.857488545501842,-6.461791803904855,-5.912482955826295,-1.031603372560037,-3.2448366760790237,489.90797755591115,4.207319533137081,14.922259220328783,-1.789105841050942,-0.9983123312642327,0.01543755623342765,30442121.08980388,2.3511133247409165e-05,0.6980696454343991,-0.9615582725615047,-2.9690555849681664,1251.4988065306475,2.2537771356238165
36,30.07927522063051,0.0939493374883181,2.310608189369524,1.363231171628227,0.6620221065554172,81844.6224347146,68.35864731482168,0.4318944096140281,63304.50630045396,184960.9648647578,141293.05954833984,-7223.242717170883,42.24,0.004344596502235336,3.035665164873982,5.814186531656151,-6.079753933181047,0.41063574243901513,-3.8578078953429906,-6.477245283548802,-5.941954084011063,-1.0316051484737851,-3.2461392841120933,488.3377473217954,3.698583761686629,14.605519930888248,-1.7891248905523511,-0.9986471722264133,0.014692975687120847,25652008.899505835,9.573733266610152e-06,0.6000068633263232,-0.9620645775156986,-2.9753930385975127,1223.8220138378972,2.196033096709685
37,24.03671686846275,0.081594896012537,2.1446292688037873,1.3127038271788825,0.5907307857908997,54833.07697477169,68.09360625400838,0.40804638537776433,62707.58729343382,103362.13932925943,88695.86437461554,-7240.597028963969,38.24,0.004327740897463744,3.0331872864608527,5.813843525054648,-6.092801002270437,0.4101761237544917,-3.8596819100413513,-6.5010567730828885,-5.9615839268633515,-1.0316054002205215,-3.2480362789748347,487.68816832031314,3.104006500654831,14.351019345314226,-1.795916909505067,-0.9989366903190436,0.014527453128342733,20656146.38950984,5.981357334934323e-06,0.513633954051158,-0.9629236777866523,-2.9790363747540027,1187.8285571623674,2.133904659495569
38,21.495382680796165,0.06999603111403623,2.0143977422974455,1.2572270212772325,0.5177576338162158,43830.23359057775,67.8358563993625,0.3771321244418271,62479.23457845988,69765.42465227953,76980.64136228821,-7263.981973394954,33.38,0.004313701494798957,3.022283779189536,5.812106504990173,-6.099088329287713,0.41004578978788897,-3.860537168697112,-6.512376667010891,-5.973528811818742,-1.031607040732564,-3.2495632619016273,487.57498005260857,2.6829539064984624,14.128787394899268,-1.7978210691540104,-0.9991626451300187,0.014245612759726254,17773017.890663974,1.7947983561716897e-06,0.46348219956580183,-0.9641146590735121,-2.981921060086021,1161.1116287797129,2.058754349876037
39,17.491986255078018,0.058317362472616346,1.8590092637780087,1.1668385586232437,0.4730849305745351,32810.39052895038,67.60912194051507,0.35098058382959185,62216.69771413639,60231.15201607339,68044.31982191809,-7284.007196210591,28.72,0.0043003414520982304,3.0002597573503924,5.809711779925638,-6.110918206234445,0.4090043027392609,-3.8607659875206077,-6.5297039686151015,-5.9846310684644575,-1.0316085432233384,-3.2504402672804455,486.84356461824694,2.4559679351498227,13.872814314838372,-1.7978362630569515,-0.9993518806009609,0.014149109187819184,14845737.853224108,7.320299356861071e-07,0.42484186382019856,-0.9657871710531906,-2.9849292734672366,1137.8551930575286,2.0053726430081187
40,14.426218542237898,0.04723046680124693,1.7258900788491505,1.120720186037068,0.4271948735859098,26198.92295412879,67.33607926302719,0.3245668586052195,61226.67891450366,55036.67757016198,59631.49395125096,-7313.558219793042,24.82,0.004285645269699867,2.9698779816793057,5.430108261892159,-6.116376860062732,0.40820880079944927,-3.8609483299367042,-6.566209168611734,-5.994630303446685,-1.0316098118605435,-3.2515870778777094,486.74799267320856,2.222949579355724,13.468178558909477,-1.7983069556903808,-0.9994770965795212,0.014145443787196428,11399543.425058052,4.203747627240517e-07,0.3705653163509756,-0.9667953992188637,-2.9862362160426095,1111.837197242065,1.956039931135197
41,10.833775085302255,0.03739409590966456,1.5898058892183329,1.0755169801171545,0.36942163959311125,21621.71123888019,67.12240195332107,0.31896769776424155,60578.05941588674,14977.76394285451,55055.23984343674,-7333.310476019661,21.56,0.004270856340200793,2.824381904552407,5.4095304428482835,-6.125093100274029,0.40709025424645445,-3.8616107155254586,-6.588134025772857,-6.008446297524942,-1.0316102402363188,-3.2525394002807757,485.32404581119715,1.88369355637263,13.324336444548052,-1.7983890319125988,-0.9995822614563168,0.013716043682253085,9086869.427600173,2.9278954763123364e-07,0.3271731005106644,-0.9684533208979476,-2.9888204833318683,1078.780385045497,1.9162089924212427
